00025372,_modifies_noun,00000652
00029002,_onto_nodes,00000111
00003878,_onto_nodes,00000061
00002759,_onto_nodes,00000020
00021539,_modifies_noun,00000652
00005866,_onto_nodes,00000053
00011500,_onto_nodes,00000186
00039395,_onto_nodes,00000027
00006242,_hypernym,00009582
00004020,_onto_nodes,00000100
00017835,_hypernym,00000812
00028150,_modifies_noun,00000652
00004430,_meronym,00038003
00032048,_onto_nodes,00000023
00023036,_hypernym,00004430
00027173,_onto_nodes,00000027
00017681,_hypernym,00001857
00017523,_hypernym,00002183
00039207,_onto_nodes,00000092
00013320,_hypernym,00003475
00008245,_onto_nodes,00000027
00035272,_onto_nodes,00000149
00035068,_hypernym,00004683
00036628,_onto_nodes,00000037
00001216,_onto_nodes,00000030
00026222,_modifies_noun,00000923
00015921,_hypernym,00005435
00033576,_modifies_noun,00000652
00026276,_hypernym,00000073
00028459,_hypernym,00004077
00036164,_verb,00010794
00032089,_modifies_noun,00003191
00006161,_modifies_noun,00000196
00021572,_hypernym,00003165
00034221,_hypernym,00003373
00010928,_onto_nodes,00000149
00013434,_onto_nodes,00000034
00005272,_onto_nodes,00000061
00030213,_onto_nodes,00000037
00032047,_hypernym,00002994
00027870,_onto_nodes,00000173
00013619,_hypernym,00000269
00003050,_hypernym,00000104
00006836,_onto_nodes,00000028
00032838,_modifies_noun,00000923
00026957,_onto_nodes,00000173
00008608,_hypernym,00010444
00008205,_onto_nodes,00000155
00000306,_antonym,00000305
00036688,_onto_nodes,00000027
00036557,_onto_nodes,00000030
00017611,_onto_nodes,00000101
00034737,_onto_nodes,00000123
00025466,_modifies_noun,00000923
00003591,_hypernym,00003590
00034877,_onto_nodes,00000169
00019627,_onto_nodes,00000092
00011672,_hypernym,00010794
00003702,_modifies_noun,00000196
00019576,_onto_nodes,00000123
00026361,_modifies_noun,00025563
00001523,_antonym,00003186
00028762,_hypernym,00000196
00001752,_hypernym,00001501
00008606,_onto_nodes,00000027
00015369,_onto_nodes,00000062
00012259,_onto_nodes,00000150
00015978,_onto_nodes,00000017
00035780,_onto_nodes,00000027
00016394,_hypernym,00004273
00026879,_onto_nodes,00000149
00022267,_onto_nodes,00000173
00013811,_also_see,00013810
00004854,_modifies_noun,00000923
00014689,_onto_nodes,00000020
00007549,_onto_nodes,00000015
00035497,_onto_nodes,00000143
00022773,_hypernym,00003562
00014160,_onto_nodes,00000101
00018382,_hypernym,00004430
00033642,_modifies_noun,00000652
00038223,_onto_nodes,00000134
00001444,_onto_nodes,00000101
00022668,_meronym,00038597
00035550,_onto_nodes,00000101
00009023,_hypernym,00007647
00013093,_onto_nodes,00000169
00036707,_modifies_noun,00007083
00030163,_hypernym,00001260
00028182,_hypernym,00001715
00006282,_meronym,00001930
00038633,_hypernym,00031436
00011929,_onto_nodes,00000143
00035571,_hypernym,00028419
00003642,_modifies_noun,00000923
00023886,_hypernym,00002349
00039946,_hypernym,00004238
00033358,_onto_nodes,00000027
00038973,_attributes,00004854
00000440,_hypernym,00000020
00005319,_meronym,00001387
00039070,_hypernym,00000923
00020513,_onto_nodes,00000026
00003229,_hypernym,00000269
00036590,_modifies_noun,00000744
00021921,_hypernym,00002349
00030781,_hypernym,00001856
00008536,_onto_nodes,00000062
00026228,_hypernym,00000196
00031642,_hypernym,00003406
00040146,_modifies_noun,00000652
00003331,_onto_nodes,00000101
00004720,_onto_nodes,00000026
00014972,_hypernym,00003358
00023729,_onto_nodes,00000101
00010991,_onto_nodes,00000008
00020644,_hypernym,00006873
00031156,_hypernym,00016169
00004911,_hypernym,00008058
00023577,_onto_nodes,00000026
00028807,_hypernym,00000183
00036457,_onto_nodes,00000129
00025328,_onto_nodes,00000037
00015565,_hypernym,00001973
00009838,_onto_nodes,00000062
00039841,_onto_nodes,00000084
00018522,_meronym,00023199
00020089,_modifies_noun,00012149
00027215,_onto_nodes,00000150
00017712,_onto_nodes,00000052
00037310,_hypernym,00011820
00008992,_verb,00010794
00025622,_onto_nodes,00000020
00028961,_hypernym,00008688
00036659,_hypernym,00002357
00015920,_onto_nodes,00000029
00004092,_onto_nodes,00000150
00036646,_onto_nodes,00000037
00000664,_modifies_noun,00000196
00037363,_onto_nodes,00000037
00038407,_onto_nodes,00000149
00016351,_onto_nodes,00000101
00032744,_hypernym,00006588
00026234,_onto_nodes,00000111
00005326,_onto_nodes,00000101
00034469,_modifies_noun,00012149
00008874,_onto_nodes,00000143
00035038,_hypernym,00027694
00017562,_onto_nodes,00000101
00030155,_hypernym,00006007
00025575,_antonym,00025574
00029029,_onto_nodes,00000028
00006676,_hypernym,00002043
00034037,_hypernym,00027694
00012231,_hypernym,00008513
00006675,_modifies_noun,00000923
00036200,_modifies_noun,00001998
00008726,_onto_nodes,00000027
00035539,_hypernym,00001576
00033554,_modifies_noun,00012149
00011345,_hypernym,00000196
00038434,_hypernym,00001070
00029425,_onto_nodes,00000173
00035567,_modifies_noun,00012149
00035287,_onto_nodes,00000037
00008561,_modifies_noun,00000652
00036107,_hypernym,00000395
00039913,_hypernym,00002767
00001552,_onto_nodes,00000149
00000649,_hypernym,00005303
00015448,_hypernym,00004220
00040228,_hypernym,00037179
00026867,_onto_nodes,00000027
00025318,_hypernym,00000923
00000498,_hypernym,00000183
00009967,_onto_nodes,00000053
00004598,_onto_nodes,00000023
00008748,_onto_nodes,00000028
00016457,_onto_nodes,00000086
00022646,_hypernym,00021778
00004878,_onto_nodes,00000029
00011259,_onto_nodes,00000092
00034232,_onto_nodes,00000052
00000660,_onto_nodes,00000030
00002482,_modifies_noun,00001961
00020407,_hypernym,00005489
00019976,_onto_nodes,00000027
00019457,_onto_nodes,00000020
00012290,_hypernym,00007570
00010923,_onto_nodes,00000027
00004105,_onto_nodes,00000079
00040324,_onto_nodes,00000186
00021392,_onto_nodes,00000173
00024896,_hypernym,00000233
00027444,_hypernym,00007663
00022507,_onto_nodes,00000092
00028611,_also_see,00008467
00021609,_onto_nodes,00000030
00011736,_onto_nodes,00000020
00023045,_onto_nodes,00000027
00020078,_onto_nodes,00000029
00024233,_onto_nodes,00000029
00028668,_antonym,00028669
00028579,_onto_nodes,00000027
00018288,_onto_nodes,00000052
00026681,_onto_nodes,00000037
00018705,_onto_nodes,00000027
00007131,_onto_nodes,00000169
00031998,_hypernym,00001856
00039906,_hypernym,00011882
00039576,_onto_nodes,00000020
00031925,_onto_nodes,00000011
00002983,_also_see,00001188
00039749,_hypernym,00035394
00021934,_onto_nodes,00000173
00025064,_onto_nodes,00000037
00033705,_hypernym,00012942
00020379,_modifies_noun,00000387
00010922,_onto_nodes,00000165
00018158,_onto_nodes,00000007
00019134,_hypernym,00001857
00031589,_hypernym,00000196
00033785,_hypernym,00006612
00038348,_modifies_noun,00000923
00027159,_hypernym,00001070
00000024,_hypernym,00001683
00006545,_onto_nodes,00000027
00000812,_hypernym,00005993
00018171,_modifies_noun,00000387
00023496,_onto_nodes,00000150
00016967,_onto_nodes,00000011
00013108,_modifies_noun,00000020
00031657,_modifies_noun,00001998
00010200,_hypernym,00000196
00029089,_hypernym,00007290
00019592,_hypernym,00001182
00001318,_verb,00005418
00007508,_onto_nodes,00000015
00039836,_hypernym,00003735
00020632,_onto_nodes,00000007
00022558,_onto_nodes,00000150
00003352,_onto_nodes,00000055
00004065,_meronym,00000475
00026194,_onto_nodes,00000173
00008980,_onto_nodes,00000092
00010555,_onto_nodes,00000062
00028234,_hypernym,00013028
00006829,_onto_nodes,00000028
00030328,_onto_nodes,00000029
00035659,_onto_nodes,00000101
00007221,_hypernym,00004551
00029106,_hypernym,00003907
00036434,_onto_nodes,00000148
00000250,_onto_nodes,00000031
00030012,_onto_nodes,00000173
00004426,_onto_nodes,00000058
00038664,_onto_nodes,00000169
00000680,_onto_nodes,00000020
00006222,_modifies_noun,00012149
00008075,_also_see,00009587
00012038,_onto_nodes,00000055
00018202,_modifies_noun,00000387
00004056,_modifies_noun,00000196
00036663,_onto_nodes,00000028
00021759,_meronym,00000626
00001512,_antonym,00002084
00012562,_hypernym,00003288
00022143,_onto_nodes,00000173
00035288,_hypernym,00029144
00022031,_modifies_noun,00000923
00003306,_onto_nodes,00000084
00036121,_onto_nodes,00000037
00000782,_onto_nodes,00000055
00021402,_onto_nodes,00000194
00024343,_hypernym,00004500
00006535,_also_see,00002025
00020819,_hypernym,00018651
00040214,_onto_nodes,00000169
00032037,_onto_nodes,00000173
00031209,_hypernym,00003907
00014706,_onto_nodes,00000031
00036851,_hypernym,00000940
00008444,_hypernym,00000652
00003664,_hypernym,00003051
00032189,_onto_nodes,00000149
00000611,_hypernym,00004599
00008482,_onto_nodes,00000055
00020030,_onto_nodes,00000183
00022204,_onto_nodes,00000037
00027633,_hypernym,00003132
00032356,_onto_nodes,00000169
00034964,_hypernym,00002527
00004995,_hypernym,00007647
00010384,_onto_nodes,00000092
00027652,_hypernym,00000798
00035208,_onto_nodes,00000095
00009941,_hypernym,00000183
00017960,_also_see,00003562
00036306,_onto_nodes,00000037
00003253,_hypernym,00001885
00028914,_also_see,00023134
00037877,_conjunction,00026446
00019640,_hypernym,00002106
00022560,_meronym,00007067
00031935,_onto_nodes,00000053
00014423,_onto_nodes,00000027
00017935,_modifies_noun,00012149
00004406,_onto_nodes,00000029
00035604,_onto_nodes,00000098
00026301,_hypernym,00004551
00015996,_onto_nodes,00000083
00039222,_hypernym,00003136
00015774,_hypernym,00008994
00031749,_onto_nodes,00000062
00004911,_onto_nodes,00000027
00011807,_hypernym,00003051
00021138,_hypernym,00006750
00001205,_hypernym,00001206
00007647,_onto_nodes,00000029
00024684,_hypernym,00000233
00009075,_hypernym,00003345
00006389,_modifies_noun,00012149
00028992,_modifies_noun,00000748
00032544,_onto_nodes,00000062
00001619,_antonym,00004807
00027146,_onto_nodes,00000008
00033545,_onto_nodes,00000037
00037025,_onto_nodes,00000044
00032788,_hypernym,00002803
00036049,_onto_nodes,00000037
00001783,_onto_nodes,00000020
00027030,_hypernym,00027029
00038230,_onto_nodes,00000020
00031928,_hypernym,00000183
00011228,_antonym,00002327
00003199,_onto_nodes,00000101
00014423,_hypernym,00003068
00033444,_hypernym,00000261
00005243,_hypernym,00004374
00011469,_hypernym,00013064
00015041,_hypernym,00000848
00003552,_meronym,00003678
00034569,_hypernym,00010794
00005527,_onto_nodes,00000101
00021256,_onto_nodes,00000150
00028256,_hypernym,00006948
00029543,_onto_nodes,00000150
00004535,_modifies_noun,00001973
00013758,_also_see,00013757
00019456,_modifies_noun,00000652
00021759,_hypernym,00003288
00017221,_hypernym,00011159
00001463,_modifies_noun,00000196
00026081,_hypernym,00000233
00036825,_onto_nodes,00000123
00016887,_onto_nodes,00000027
00036102,_onto_nodes,00000027
00038667,_hypernym,00000073
00025258,_onto_nodes,00000028
00025478,_modifies_noun,00000923
00013530,_onto_nodes,00000169
00000019,_onto_nodes,00000029
00017597,_onto_nodes,00000023
00031984,_hypernym,00000196
00017472,_hypernym,00001857
00015835,_meronym,00004273
00004684,_modifies_noun,00000689
00024746,_onto_nodes,00000118
00039109,_onto_nodes,00000055
00003847,_onto_nodes,00000062
00002677,_also_see,00001480
00027994,_onto_nodes,00000020
00003076,_onto_nodes,00000101
00017391,_onto_nodes,00000150
00016911,_hypernym,00004578
00002558,_onto_nodes,00000037
00028952,_hypernym,00003860
00014360,_hypernym,00012606
00034657,_onto_nodes,00000150
00016128,_hypernym,00000183
00001884,_onto_nodes,00000027
00016642,_onto_nodes,00000027
00003515,_hypernym,00000103
00032603,_onto_nodes,00000160
00008137,_onto_nodes,00000045
00015490,_hypernym,00000183
00033833,_hypernym,00001857
00000888,_hypernym,00003088
00011977,_hypernym,00013028
00036967,_onto_nodes,00000020
00035016,_attributes,00001288
00008669,_onto_nodes,00000092
00039749,_onto_nodes,00000020
00034826,_hypernym,00007212
00025494,_hypernym,00000662
00015608,_hypernym,00000748
00028419,_onto_nodes,00000149
00034323,_hypernym,00002997
00023237,_onto_nodes,00000027
00025997,_onto_nodes,00000037
00001673,_antonym,00003635
00022835,_onto_nodes,00000173
00005621,_hypernym,00007862
00014883,_hypernym,00004439
00033480,_onto_nodes,00000028
00022950,_hypernym,00002954
00014064,_hypernym,00003538
00023933,_hypernym,00004500
00005088,_onto_nodes,00000027
00028759,_attributes,00001680
00038229,_hypernym,00004270
00033083,_hypernym,00001423
00008626,_meronym,00008300
00016640,_attributes,00004601
00017486,_onto_nodes,00000017
00026788,_onto_nodes,00000186
00021743,_hypernym,00004858
00007409,_modifies_noun,00000748
00000115,_modifies_noun,00000196
00013442,_hypernym,00002017
00012881,_hypernym,00003136
00038442,_onto_nodes,00000027
00020913,_hypernym,00003295
00036555,_onto_nodes,00000026
00030888,_onto_nodes,00000053
00010140,_onto_nodes,00000079
00027522,_hypernym,00003295
00032496,_hypernym,00011820
00021521,_hypernym,00003462
00027705,_onto_nodes,00000092
00016105,_onto_nodes,00000053
00032101,_onto_nodes,00000173
00010172,_modifies_noun,00000183
00010198,_onto_nodes,00000101
00020461,_hypernym,00003165
00020594,_onto_nodes,00000173
00015220,_onto_nodes,00000030
00009809,_meronym,00004273
00006106,_onto_nodes,00000047
00034310,_modifies_noun,00000748
00002020,_onto_nodes,00000150
00023146,_modifies_noun,00000923
00032152,_hypernym,00003057
00021839,_onto_nodes,00000150
00010145,_hypernym,00003295
00014481,_hypernym,00002690
00011218,_hypernym,00002524
00003066,_antonym,00001590
00027409,_onto_nodes,00000020
00028417,_onto_nodes,00000040
00036114,_onto_nodes,00000101
00039380,_onto_nodes,00000020
00029230,_hypernym,00003325
00040297,_modifies_noun,00012149
00020678,_also_see,00002176
00030197,_hypernym,00005828
00004868,_onto_nodes,00000092
00030583,_hypernym,00000196
00016328,_onto_nodes,00000101
00006859,_onto_nodes,00000099
00004098,_onto_nodes,00000123
00017603,_hypernym,00000183
00007437,_hypernym,00005367
00030436,_hypernym,00020328
00010153,_hypernym,00000183
00000181,_hypernym,00005241
00039680,_onto_nodes,00000037
00035991,_onto_nodes,00000149
00023199,_onto_nodes,00000150
00014856,_hypernym,00004352
00009348,_hypernym,00012680
00033770,_hypernym,00001857
00019050,_onto_nodes,00000092
00011822,_hypernym,00030662
00026122,_onto_nodes,00000037
00022624,_hypernym,00006136
00002140,_modifies_noun,00000196
00038546,_hypernym,00000073
00005570,_hypernym,00000183
00014064,_onto_nodes,00000079
00013704,_hypernym,00009343
00013277,_modifies_noun,00000196
00029011,_onto_nodes,00000023
00037169,_hypernym,00000744
00000758,_onto_nodes,00000030
00013774,_onto_nodes,00000106
00016720,_onto_nodes,00000011
00015356,_modifies_noun,00000923
00028010,_onto_nodes,00000037
00014443,_onto_nodes,00000101
00040048,_onto_nodes,00000143
00016067,_modifies_noun,00000652
00011388,_onto_nodes,00000169
00037965,_onto_nodes,00000150
00004634,_modifies_noun,00000652
00026637,_onto_nodes,00000173
00001265,_onto_nodes,00000037
00018336,_hypernym,00000816
00027981,_hypernym,00000196
00021418,_hypernym,00003345
00014928,_hypernym,00012149
00000996,_hypernym,00003567
00003039,_hypernym,00003821
00004526,_modifies_noun,00000196
00005006,_hypernym,00001830
00034988,_onto_nodes,00000081
00038422,_onto_nodes,00000166
00030842,_causative,00030849
00013695,_hypernym,00012149
00021795,_onto_nodes,00000150
00027529,_onto_nodes,00000062
00030704,_hypernym,00000183
00036866,_hypernym,00006943
00026933,_hypernym,00003345
00014278,_onto_nodes,00000020
00005389,_modifies_noun,00000196
00017746,_onto_nodes,00000101
00021740,_hypernym,00002183
00036343,_also_see,00002189
00005990,_onto_nodes,00000027
00009361,_onto_nodes,00000052
00019440,_hypernym,00000047
00005004,_hypernym,00001070
00036149,_onto_nodes,00000062
00013901,_onto_nodes,00000027
00003530,_antonym,00003257
00007591,_hypernym,00001928
00035485,_onto_nodes,00000062
00019535,_modifies_noun,00000387
00026447,_onto_nodes,00000037
00029330,_onto_nodes,00000101
00009363,_hypernym,00000196
00003455,_onto_nodes,00000066
00008926,_hypernym,00000196
00031391,_modifies_noun,00000201
00006397,_onto_nodes,00000026
00031613,_onto_nodes,00000173
00012157,_hypernym,00007603
00029758,_onto_nodes,00000011
00034984,_onto_nodes,00000027
00031626,_hypernym,00005866
00018215,_hypernym,00001423
00019339,_onto_nodes,00000101
00037661,_onto_nodes,00000027
00033565,_hypernym,00006326
00027841,_hypernym,00027842
00030350,_also_see,00004768
00016828,_onto_nodes,00000212
00004430,_meronym,00003975
00005059,_hypernym,00003438
00005547,_onto_nodes,00000037
00015483,_modifies_noun,00012149
00009021,_onto_nodes,00000027
00027959,_also_see,00003121
00011188,_onto_nodes,00000079
00033199,_onto_nodes,00000052
00002158,_onto_nodes,00000084
00004411,_onto_nodes,00000009
00011792,_antonym,00011795
00004851,_onto_nodes,00000138
00016875,_hypernym,00002993
00019519,_hypernym,00000940
00027988,_onto_nodes,00000027
00026281,_onto_nodes,00000111
00002019,_onto_nodes,00000150
00006833,_meronym,00000019
00032619,_onto_nodes,00000053
00013159,_onto_nodes,00000062
00024214,_hypernym,00003590
00019171,_modifies_noun,00000652
00021710,_onto_nodes,00000028
00031663,_onto_nodes,00000111
00022792,_hypernym,00021778
00017570,_hypernym,00006305
00021107,_modifies_noun,00000387
00013003,_onto_nodes,00000150
00002261,_onto_nodes,00000149
00017174,_hypernym,00017175
00022515,_hypernym,00014945
00027279,_onto_nodes,00000031
00038670,_hypernym,00005418
00016487,_hypernym,00014818
00000068,_hypernym,00000652
00025507,_onto_nodes,00000173
00018983,_onto_nodes,00000150
00038183,_hypernym,00027694
00012631,_hypernym,00001627
00013750,_modifies_noun,00000387
00020795,_hypernym,00000231
00030107,_hypernym,00016169
00033733,_onto_nodes,00000015
00030431,_onto_nodes,00000037
00011874,_onto_nodes,00000143
00008711,_onto_nodes,00000020
00004027,_onto_nodes,00000008
00003494,_onto_nodes,00000092
00011505,_hypernym,00000245
00026030,_onto_nodes,00000143
00004271,_onto_nodes,00000027
00011501,_hypernym,00013099
00030549,_onto_nodes,00000011
00026006,_onto_nodes,00000003
00003687,_antonym,00001027
00015537,_onto_nodes,00000052
00009911,_onto_nodes,00000029
00006879,_onto_nodes,00000052
00009700,_onto_nodes,00000028
00004475,_onto_nodes,00000045
00028561,_hypernym,00004449
00024707,_onto_nodes,00000037
00036943,_onto_nodes,00000027
00022545,_onto_nodes,00000030
00026233,_modifies_noun,00000923
00002462,_also_see,00002232
00039287,_onto_nodes,00000027
00009240,_modifies_noun,00000387
00024385,_hypernym,00004500
00038334,_onto_nodes,00000143
00027345,_onto_nodes,00000053
00007900,_hypernym,00005271
00020406,_modifies_noun,00000652
00009697,_hypernym,00010729
00014942,_hypernym,00001973
00009947,_antonym,00002464
00032756,_onto_nodes,00000026
00010188,_onto_nodes,00000169
00036530,_verb,00003295
00026531,_hypernym,00001018
00021008,_onto_nodes,00000101
00017601,_hypernym,00000196
00028228,_onto_nodes,00000186
00006986,_hypernym,00003139
00005790,_onto_nodes,00000101
00022162,_modifies_noun,00003191
00035766,_onto_nodes,00000062
00023770,_hypernym,00003558
00029942,_onto_nodes,00000173
00021542,_onto_nodes,00000023
00022167,_onto_nodes,00000028
00002818,_hypernym,00002817
00036832,_hypernym,00003108
00015869,_hypernym,00001973
00033979,_onto_nodes,00000169
00037791,_hypernym,00000532
00035373,_hypernym,00013376
00039148,_hypernym,00005237
00017798,_onto_nodes,00000020
00039791,_hypernym,00011269
00010818,_onto_nodes,00000037
00014255,_onto_nodes,00000186
00014544,_onto_nodes,00000037
00004420,_onto_nodes,00000086
00038447,_onto_nodes,00000044
00014909,_hypernym,00000564
00035961,_onto_nodes,00000028
00002963,_hypernym,00000652
00020737,_onto_nodes,00000052
00003458,_hypernym,00003674
00025201,_hypernym,00000750
00019199,_hypernym,00005489
00038305,_hypernym,00004168
00013271,_onto_nodes,00000092
00021737,_onto_nodes,00000058
00036906,_onto_nodes,00000053
00010634,_onto_nodes,00000053
00030484,_hypernym,00004551
00039550,_modifies_noun,00001998
00015891,_hypernym,00001973
00018558,_onto_nodes,00000149
00008026,_onto_nodes,00000027
00030485,_onto_nodes,00000173
00002619,_onto_nodes,00000061
00024338,_onto_nodes,00000027
00032642,_hypernym,00005964
00023047,_also_see,00010992
00022907,_onto_nodes,00000173
00001978,_hypernym,00003068
00007538,_onto_nodes,00000027
00002769,_also_see,00008128
00022332,_hypernym,00022328
00003645,_hypernym,00000196
00009728,_hypernym,00005247
00021710,_onto_nodes,00000029
00036619,_onto_nodes,00000169
00023657,_onto_nodes,00000123
00035040,_onto_nodes,00000111
00009174,_onto_nodes,00000055
00034184,_also_see,00007837
00000743,_onto_nodes,00000150
00011823,_hypernym,00030662
00015959,_hypernym,00000396
00035067,_onto_nodes,00000117
00001429,_hypernym,00001427
00020986,_onto_nodes,00000173
00011710,_modifies_noun,00000748
00032740,_hypernym,00003107
00033336,_hypernym,00000183
00027554,_hypernym,00006235
00015145,_modifies_noun,00002954
00000175,_onto_nodes,00000053
00009401,_hypernym,00003624
00016602,_onto_nodes,00000079
00005061,_hypernym,00007669
00027142,_onto_nodes,00000028
00036090,_hypernym,00010794
00039049,_hypernym,00002340
00004469,_modifies_noun,00000196
00039157,_hypernym,00013619
00031496,_onto_nodes,00000173
00032718,_onto_nodes,00000101
00001621,_hypernym,00001392
00000055,_meronym,00030481
00028210,_onto_nodes,00000149
00036634,_onto_nodes,00000169
00004792,_onto_nodes,00000046
00005505,_hypernym,00003793
00008187,_hypernym,00000652
00005676,_hypernym,00000744
00019785,_hypernym,00000165
00018861,_hypernym,00001423
00024335,_modifies_noun,00002183
00005978,_onto_nodes,00000028
00030552,_onto_nodes,00000086
00007066,_meronym,00006388
00039552,_onto_nodes,00000026
00025867,_hypernym,00003871
00000251,_onto_nodes,00000028
00029935,_onto_nodes,00000173
00003216,_hypernym,00000196
00031813,_onto_nodes,00000173
00011281,_hypernym,00001234
00003333,_onto_nodes,00000027
00004703,_onto_nodes,00000027
00002257,_modifies_noun,00002968
00021062,_modifies_noun,00000387
00033533,_hypernym,00011814
00018370,_onto_nodes,00000020
00030990,_modifies_noun,00000923
00039739,_onto_nodes,00000143
00035521,_onto_nodes,00000123
00010439,_hypernym,00010100
00029033,_onto_nodes,00000173
00036536,_modifies_noun,00000923
00022935,_hypernym,00000798
00013981,_onto_nodes,00000150
00001477,_antonym,00001481
00028821,_onto_nodes,00000052
00034279,_modifies_noun,00012149
00036988,_hypernym,00000396
00023365,_hypernym,00014035
00037081,_onto_nodes,00000010
00010052,_onto_nodes,00000066
00040226,_onto_nodes,00000123
00021659,_meronym,00021658
00032529,_hypernym,00016169
00001335,_onto_nodes,00000101
00001434,_onto_nodes,00000079
00015763,_onto_nodes,00000044
00009405,_hypernym,00010794
00031185,_onto_nodes,00000027
00031218,_hypernym,00011821
00024833,_onto_nodes,00000037
00001216,_hypernym,00000390
00036630,_hypernym,00003871
00030630,_hypernym,00001856
00007910,_hypernym,00001857
00017947,_hypernym,00005774
00039851,_onto_nodes,00000101
00014471,_onto_nodes,00000020
00014338,_onto_nodes,00000173
00031289,_hypernym,00011822
00003470,_onto_nodes,00000030
00035181,_onto_nodes,00000092
00009475,_onto_nodes,00000062
00014539,_hypernym,00001882
00016647,_modifies_noun,00012149
00019763,_hypernym,00005209
00004273,_onto_nodes,00000028
00003082,_onto_nodes,00000111
00037050,_onto_nodes,00000092
00037413,_onto_nodes,00000020
00033459,_hypernym,00033473
00027461,_hypernym,00002371
00019746,_hypernym,00003619
00030929,_hypernym,00022490
00001097,_onto_nodes,00000101
00016277,_hypernym,00001423
00002119,_onto_nodes,00000079
00012522,_hypernym,00010794
00040318,_onto_nodes,00000111
00010998,_onto_nodes,00000052
00017790,_onto_nodes,00000023
00001283,_antonym,00000417
00008834,_hypernym,00006553
00000533,_antonym,00000535
00001062,_onto_nodes,00000028
00028730,_onto_nodes,00000027
00015371,_onto_nodes,00000020
00030312,_onto_nodes,00000062
00002643,_modifies_noun,00003325
00003151,_onto_nodes,00000092
00014105,_hypernym,00003295
00033491,_onto_nodes,00000062
00006228,_hypernym,00003295
00002254,_modifies_noun,00000689
00002540,_onto_nodes,00000123
00014748,_onto_nodes,00000027
00024522,_onto_nodes,00000020
00007392,_hypernym,00002941
00016569,_onto_nodes,00000027
00006427,_onto_nodes,00000003
00031973,_onto_nodes,00000027
00025315,_hypernym,00001576
00004847,_onto_nodes,00000027
00024413,_onto_nodes,00000153
00008929,_onto_nodes,00000026
00017503,_onto_nodes,00000053
00009325,_meronym,00005247
00006153,_hypernym,00000196
00012925,_hypernym,00012149
00032850,_modifies_noun,00012149
00036511,_hypernym,00007290
00028036,_hypernym,00000196
00017132,_hypernym,00008261
00026002,_onto_nodes,00000003
00002977,_hypernym,00026802
00013183,_hypernym,00000744
00010010,_onto_nodes,00000052
00034350,_onto_nodes,00000020
00030218,_onto_nodes,00000044
00025749,_hypernym,00003871
00005668,_onto_nodes,00000017
00029518,_onto_nodes,00000173
00033570,_onto_nodes,00000027
00032258,_hypernym,00000183
00022421,_modifies_noun,00000923
00034651,_onto_nodes,00000111
00037592,_hypernym,00003562
00020607,_antonym,00020608
00039194,_onto_nodes,00000123
00012700,_onto_nodes,00000062
00017936,_onto_nodes,00000027
00017865,_hypernym,00001549
00008449,_onto_nodes,00000008
00026735,_onto_nodes,00000027
00020092,_hypernym,00020018
00038402,_hypernym,00004422
00005198,_onto_nodes,00000007
00012055,_onto_nodes,00000204
00008902,_hypernym,00004897
00039035,_hypernym,00001046
00031982,_onto_nodes,00000083
00026027,_onto_nodes,00000145
00022858,_hypernym,00004430
00004673,_onto_nodes,00000020
00032690,_onto_nodes,00000111
00032375,_onto_nodes,00000111
00017410,_hypernym,00000672
00024228,_hypernym,00004500
00020704,_hypernym,00001070
00002408,_onto_nodes,00000020
00036268,_hypernym,00000652
00023148,_onto_nodes,00000101
00017648,_hypernym,00000183
00030458,_onto_nodes,00000052
00019207,_hypernym,00004796
00023190,_hypernym,00004449
00004318,_onto_nodes,00000027
00023518,_onto_nodes,00000027
00027990,_hypernym,00012149
00025928,_onto_nodes,00000003
00034177,_hypernym,00004589
00033676,_hypernym,00004226
00036420,_onto_nodes,00000118
00025869,_hypernym,00016169
00007239,_hypernym,00002349
00036713,_onto_nodes,00000126
00028609,_hypernym,00000652
00039100,_onto_nodes,00000084
00001034,_modifies_noun,00002022
00007440,_hypernym,00003108
00025649,_onto_nodes,00000053
00005125,_onto_nodes,00000186
00034893,_hypernym,00006160
00035127,_modifies_noun,00000652
00033890,_onto_nodes,00000029
00002670,_hypernym,00000848
00003164,_also_see,00019270
00003300,_also_see,00002605
00026072,_onto_nodes,00000037
00028138,_hypernym,00001500
00023401,_hypernym,00002207
00020327,_onto_nodes,00000092
00000673,_onto_nodes,00000052
00005502,_hypernym,00005501
00033347,_modifies_noun,00004897
00026450,_modifies_noun,00000652
00017816,_hypernym,00000816
00000608,_onto_nodes,00000028
00020306,_modifies_noun,00012149
00034053,_hypernym,00000196
00003775,_modifies_noun,00000923
00019322,_onto_nodes,00000028
00012176,_hypernym,00004918
00038151,_hypernym,00008402
00010451,_hypernym,00011136
00035562,_modifies_noun,00000196
00032177,_hypernym,00001292
00037266,_onto_nodes,00000028
00024972,_hypernym,00003871
00025861,_onto_nodes,00000003
00004942,_modifies_noun,00000196
00010690,_hypernym,00003288
00014425,_onto_nodes,00000027
00031621,_hypernym,00026438
00012070,_onto_nodes,00000027
00029729,_hypernym,00000134
00003192,_hypernym,00004969
00008857,_hypernym,00003288
00010369,_onto_nodes,00000020
00027359,_onto_nodes,00000111
00034473,_onto_nodes,00000101
00017428,_hypernym,00003051
00015120,_onto_nodes,00000052
00006947,_onto_nodes,00000204
00035476,_hypernym,00004077
00020336,_also_see,00020332
00002437,_onto_nodes,00000101
00039043,_onto_nodes,00000150
