00021841,_onto_nodes,00000050
00015570,_onto_nodes,00000027
00012174,_onto_nodes,00000123
00001357,_onto_nodes,00000101
00003501,_hypernym,00004422
00020784,_hypernym,00005714
00022016,_hypernym,00000196
00013736,_hypernym,00003282
00030456,_hypernym,00009423
00000572,_onto_nodes,00000150
00005564,_hypernym,00005561
00007713,_onto_nodes,00000027
00002467,_hypernym,00003454
00034613,_hypernym,00003295
00022564,_onto_nodes,00000020
00027989,_hypernym,00001574
00006104,_onto_nodes,00000062
00018311,_onto_nodes,00000007
00008740,_hypernym,00003282
00006582,_hypernym,00000752
00026787,_onto_nodes,00000186
00011948,_hypernym,00004655
00033426,_hypernym,00009014
00030894,_hypernym,00022327
00039676,_hypernym,00003871
00007967,_onto_nodes,00000027
00035381,_hypernym,00012680
00013360,_onto_nodes,00000046
00012728,_onto_nodes,00000026
00015555,_hypernym,00004833
00034843,_hypernym,00005785
00034420,_onto_nodes,00000186
00028324,_hypernym,00000923
00037284,_onto_nodes,00000111
00030466,_onto_nodes,00000123
00015153,_onto_nodes,00000027
00001434,_hypernym,00002734
00032509,_onto_nodes,00000027
00034141,_onto_nodes,00000150
00010769,_onto_nodes,00000027
00028248,_onto_nodes,00000029
00017300,_onto_nodes,00000027
00028060,_onto_nodes,00000101
00006693,_hypernym,00001957
00021105,_onto_nodes,00000027
00039911,_hypernym,00004354
00026209,_onto_nodes,00000111
00011750,_hypernym,00002563
00004581,_hypernym,00007147
00037657,_hypernym,00008411
00007793,_onto_nodes,00000058
00038706,_onto_nodes,00000062
00001644,_hypernym,00003247
00034646,_onto_nodes,00000020
00002556,_hypernym,00003552
00027593,_hypernym,00003437
00030477,_hypernym,00003730
00018075,_hypernym,00001166
00011398,_onto_nodes,00000149
00037154,_onto_nodes,00000101
00025274,_hypernym,00000233
00037732,_hypernym,00007770
00027660,_onto_nodes,00000046
00015338,_hypernym,00002063
00024294,_onto_nodes,00000029
00001069,_onto_nodes,00000028
00008350,_onto_nodes,00000027
00024222,_onto_nodes,00000095
00034476,_hypernym,00007647
00032701,_hypernym,00004353
00020261,_onto_nodes,00000187
00032263,_onto_nodes,00000037
00009318,_hypernym,00003325
00036403,_hypernym,00007488
00008582,_onto_nodes,00000106
00030537,_hypernym,00000196
00029909,_hypernym,00004430
00005176,_onto_nodes,00000101
00023133,_onto_nodes,00000011
00039862,_onto_nodes,00000143
00012955,_onto_nodes,00000020
00001054,_onto_nodes,00000062
00008791,_hypernym,00003295
00013050,_hypernym,00000940
00008938,_hypernym,00009181
00029827,_hypernym,00004430
00022952,_hypernym,00002063
00015121,_onto_nodes,00000044
00029735,_hypernym,00003139
00009543,_hypernym,00004650
00011500,_hypernym,00010794
00031304,_hypernym,00001856
00011546,_onto_nodes,00000034
00003726,_onto_nodes,00000095
00022512,_hypernym,00018479
00002883,_hypernym,00002035
00007913,_hypernym,00008049
00009612,_onto_nodes,00000132
00007730,_hypernym,00001423
00013732,_hypernym,00003282
00017109,_attributes,00006351
00025640,_hypernym,00005164
00014915,_onto_nodes,00000098
00031473,_hypernym,00004551
00003915,_hypernym,00001973
00015108,_hypernym,00007630
00004780,_hypernym,00000134
00004082,_onto_nodes,00000049
00005859,_hypernym,00016268
00028057,_onto_nodes,00000101
00007253,_onto_nodes,00000030
00035094,_hypernym,00003046
00005746,_onto_nodes,00000149
00033460,_onto_nodes,00000027
00035468,_onto_nodes,00000111
00019185,_hypernym,00019165
00025503,_hypernym,00003088
00032232,_onto_nodes,00000166
00000780,_hypernym,00000913
00026082,_hypernym,00003871
00039133,_onto_nodes,00000143
00028518,_hypernym,00001957
00002883,_onto_nodes,00000053
00022098,_onto_nodes,00000026
00012674,_onto_nodes,00000029
00037395,_onto_nodes,00000027
00018955,_onto_nodes,00000007
00038832,_hypernym,00006379
00007093,_onto_nodes,00000027
00010957,_hypernym,00007440
00014446,_onto_nodes,00000194
00030785,_onto_nodes,00000045
00028235,_hypernym,00003588
00020077,_onto_nodes,00000150
00015899,_onto_nodes,00000055
00018999,_hypernym,00000196
00028814,_onto_nodes,00000173
00010640,_onto_nodes,00000047
00018911,_hypernym,00005821
00031529,_hypernym,00020425
00004044,_onto_nodes,00000114
00016766,_onto_nodes,00000027
00019062,_hypernym,00000259
00011148,_hypernym,00003295
00017884,_onto_nodes,00000027
00008475,_onto_nodes,00000037
00011787,_hypernym,00000395
00010046,_hypernym,00001723
00012208,_hypernym,00003047
00016079,_onto_nodes,00000053
00021204,_onto_nodes,00000028
00030705,_hypernym,00000396
00027665,_onto_nodes,00000028
00010245,_onto_nodes,00000102
00002207,_onto_nodes,00000015
00018327,_onto_nodes,00000086
00002968,_onto_nodes,00000047
00023958,_onto_nodes,00000027
00027590,_hypernym,00003295
00000628,_onto_nodes,00000026
00032122,_onto_nodes,00000028
00036012,_hypernym,00003534
00014747,_hypernym,00005112
00016411,_hypernym,00003907
00028374,_onto_nodes,00000037
00038654,_onto_nodes,00000123
00036014,_onto_nodes,00000118
00029961,_onto_nodes,00000052
00003324,_hypernym,00003325
00032801,_hypernym,00000183
00017146,_hypernym,00009916
00002859,_onto_nodes,00000101
00007347,_hypernym,00006303
00018012,_onto_nodes,00000007
00039966,_onto_nodes,00000101
00022379,_hypernym,00006136
00027015,_onto_nodes,00000155
00028263,_onto_nodes,00000079
00036461,_onto_nodes,00000143
00009358,_hypernym,00001799
00017495,_hypernym,00003345
00007923,_onto_nodes,00000028
00000665,_onto_nodes,00000101
00015539,_hypernym,00002690
00000463,_onto_nodes,00000027
00039352,_onto_nodes,00000020
00006959,_hypernym,00001857
00013473,_onto_nodes,00000079
00029519,_onto_nodes,00000173
00013392,_onto_nodes,00000055
00032999,_onto_nodes,00000050
00010551,_onto_nodes,00000153
00040092,_onto_nodes,00000124
00013407,_onto_nodes,00000020
00016221,_hypernym,00001799
00032414,_hypernym,00001715
00028160,_onto_nodes,00000046
00033244,_hypernym,00001902
00014442,_onto_nodes,00000027
00028206,_onto_nodes,00000101
00022620,_onto_nodes,00000011
00029001,_hypernym,00007718
00010674,_onto_nodes,00000066
00020225,_onto_nodes,00000111
00027272,_hypernym,00000746
00008191,_onto_nodes,00000150
00001069,_hypernym,00002199
00018287,_onto_nodes,00000052
00039718,_hypernym,00010600
00019179,_onto_nodes,00000027
00033560,_onto_nodes,00000149
00037987,_onto_nodes,00000020
00034037,_onto_nodes,00000186
00003493,_hypernym,00002987
00028919,_onto_nodes,00000052
00022087,_hypernym,00002628
00000727,_onto_nodes,00000020
00025853,_onto_nodes,00000003
00035952,_onto_nodes,00000055
00033479,_onto_nodes,00000150
00004610,_hypernym,00000616
00031510,_onto_nodes,00000020
00039877,_hypernym,00002971
00022788,_hypernym,00021778
00030513,_onto_nodes,00000028
00038518,_onto_nodes,00000044
00024364,_onto_nodes,00000204
00039575,_onto_nodes,00000044
00011674,_hypernym,00001070
00038693,_hypernym,00038691
00007779,_onto_nodes,00000092
00004710,_onto_nodes,00000143
00038839,_onto_nodes,00000044
00029208,_onto_nodes,00000027
00006560,_hypernym,00001856
00018818,_hypernym,00002487
00024145,_hypernym,00001856
00034460,_onto_nodes,00000111
00013475,_hypernym,00000652
00020742,_onto_nodes,00000124
00012663,_onto_nodes,00000149
00018057,_onto_nodes,00000101
00037136,_onto_nodes,00000053
00018860,_onto_nodes,00000194
00007323,_onto_nodes,00000092
00011316,_hypernym,00003081
00039450,_hypernym,00007121
00022901,_hypernym,00001741
00011300,_hypernym,00001234
00006322,_onto_nodes,00000011
00032936,_onto_nodes,00000101
00009259,_onto_nodes,00000020
00016861,_onto_nodes,00000027
00014527,_hypernym,00008665
00031693,_onto_nodes,00000055
00025397,_onto_nodes,00000111
00000043,_onto_nodes,00000111
00024444,_hypernym,00003871
00008815,_hypernym,00003282
00018299,_hypernym,00003136
00025366,_hypernym,00003429
00018998,_onto_nodes,00000023
00015980,_onto_nodes,00000085
00023828,_hypernym,00000917
00030028,_hypernym,00001856
00033915,_hypernym,00001236
00012820,_onto_nodes,00000183
00021815,_onto_nodes,00000173
00003570,_onto_nodes,00000047
00008693,_hypernym,00007121
00017967,_onto_nodes,00000027
00018528,_hypernym,00005156
00015803,_onto_nodes,00000150
00006043,_hypernym,00018580
00036485,_onto_nodes,00000027
00011863,_onto_nodes,00000143
00018536,_onto_nodes,00000111
00002979,_onto_nodes,00000079
00038918,_onto_nodes,00000028
00024980,_onto_nodes,00000037
00025965,_onto_nodes,00000003
00030236,_hypernym,00000183
00001539,_hypernym,00010904
00030967,_onto_nodes,00000037
00015582,_hypernym,00002349
00028197,_onto_nodes,00000095
00036716,_hypernym,00000183
00039086,_onto_nodes,00000092
00036623,_onto_nodes,00000037
00023613,_hypernym,00005207
00007868,_onto_nodes,00000027
00024235,_hypernym,00000652
00021130,_hypernym,00010794
00035153,_hypernym,00001856
00026108,_hypernym,00003871
00020652,_onto_nodes,00000092
00018243,_hypernym,00005964
00035051,_onto_nodes,00000092
00024626,_hypernym,00004422
00032605,_hypernym,00005489
00026443,_hypernym,00000858
00020970,_onto_nodes,00000092
00018333,_onto_nodes,00000023
00008616,_onto_nodes,00000062
00000713,_onto_nodes,00000020
00012261,_onto_nodes,00000160
00016438,_hypernym,00005253
00007223,_hypernym,00003295
00018013,_onto_nodes,00000027
00007627,_onto_nodes,00000050
00010667,_hypernym,00011525
00020829,_onto_nodes,00000150
00004621,_onto_nodes,00000027
00029034,_hypernym,00010312
00005107,_entailment,00004858
00015103,_hypernym,00001525
00003815,_hypernym,00012149
00003196,_onto_nodes,00000101
00035764,_hypernym,00005466
00037643,_onto_nodes,00000028
00027389,_onto_nodes,00000029
00007659,_hypernym,00000806
00017391,_hypernym,00017394
00016746,_hypernym,00001423
00016213,_hypernym,00003104
00000762,_hypernym,00000761
00014573,_onto_nodes,00000027
00032413,_onto_nodes,00000150
00009152,_onto_nodes,00000044
00038310,_onto_nodes,00000149
00025903,_hypernym,00003871
00001882,_hypernym,00005676
00011828,_onto_nodes,00000062
00036690,_onto_nodes,00000126
00016583,_onto_nodes,00000143
00027718,_hypernym,00010794
00012141,_onto_nodes,00000053
00030353,_hypernym,00004066
00033071,_onto_nodes,00000026
00028126,_onto_nodes,00000186
00038100,_onto_nodes,00000187
00027100,_hypernym,00011023
00016953,_onto_nodes,00000053
00015308,_hypernym,00001269
00006231,_hypernym,00010844
00007413,_hypernym,00005307
00035269,_onto_nodes,00000062
00026048,_hypernym,00000233
00033923,_onto_nodes,00000027
00025537,_hypernym,00020614
00005955,_hypernym,00000858
00035210,_onto_nodes,00000123
00000011,_hypernym,00002377
00019172,_onto_nodes,00000027
00016192,_onto_nodes,00000027
00037838,_onto_nodes,00000062
00010352,_hypernym,00000196
00016448,_onto_nodes,00000029
00037807,_onto_nodes,00000083
00011515,_hypernym,00011143
00023692,_hypernym,00002333
00016519,_onto_nodes,00000007
00031726,_onto_nodes,00000083
00014372,_hypernym,00008049
00005745,_hypernym,00004890
00010505,_hypernym,00001647
00025629,_hypernym,00010794
00013179,_onto_nodes,00000023
00008508,_onto_nodes,00000035
00027514,_hypernym,00003295
00038537,_hypernym,00000196
00013503,_hypernym,00007375
00014263,_onto_nodes,00000027
00007920,_hypernym,00012149
00002510,_onto_nodes,00000028
00020393,_hypernym,00020394
00036855,_onto_nodes,00000027
00033056,_hypernym,00006594
00020659,_onto_nodes,00000026
00012498,_hypernym,00012441
00010576,_onto_nodes,00000143
00009973,_hypernym,00001644
00000753,_onto_nodes,00000028
00029710,_onto_nodes,00000079
00009950,_onto_nodes,00000081
00035931,_hypernym,00007440
00031866,_hypernym,00001857
00022918,_hypernym,00000750
00012404,_hypernym,00007799
00033154,_onto_nodes,00000150
00028718,_hypernym,00001147
00014379,_hypernym,00000282
00035360,_hypernym,00011483
00017190,_onto_nodes,00000173
00008206,_hypernym,00005489
00032899,_hypernym,00011820
00023278,_onto_nodes,00000101
00028844,_onto_nodes,00000053
00026315,_onto_nodes,00000020
00022547,_hypernym,00007019
00001016,_onto_nodes,00000092
00006604,_onto_nodes,00000005
00032728,_hypernym,00001856
00004083,_onto_nodes,00000114
00008807,_onto_nodes,00000052
00017505,_hypernym,00003288
00011972,_hypernym,00012846
00005087,_onto_nodes,00000027
00033882,_hypernym,00001857
00031978,_onto_nodes,00000101
00007044,_onto_nodes,00000052
00030389,_onto_nodes,00000037
00029669,_hypernym,00001857
00003214,_onto_nodes,00000101
00002090,_onto_nodes,00000108
00018419,_onto_nodes,00000055
00026575,_hypernym,00004430
00026298,_onto_nodes,00000053
00008192,_onto_nodes,00000101
00010427,_onto_nodes,00000062
00013827,_hypernym,00003345
00019632,_hypernym,00005714
00017801,_hypernym,00004045
00022139,_onto_nodes,00000079
00012839,_hypernym,00013028
00034951,_hypernym,00011506
00024895,_onto_nodes,00000037
00037441,_onto_nodes,00000176
00002064,_hypernym,00000761
00038982,_hypernym,00010729
00011035,_onto_nodes,00000037
00020630,_hypernym,00001585
00032630,_hypernym,00003295
00002642,_onto_nodes,00000101
00023798,_onto_nodes,00000037
00012050,_onto_nodes,00000183
00035986,_hypernym,00002565
00024836,_hypernym,00000231
00016763,_onto_nodes,00000079
00024146,_onto_nodes,00000037
00003117,_hypernym,00011002
00022689,_onto_nodes,00000027
00019007,_hypernym,00003295
00013568,_hypernym,00004168
00017165,_onto_nodes,00000150
00002487,_hypernym,00028528
00035886,_hypernym,00001502
00037253,_hypernym,00003016
00003304,_onto_nodes,00000008
00029368,_onto_nodes,00000173
00027893,_onto_nodes,00000037
00014334,_onto_nodes,00000026
00014299,_hypernym,00006030
00017852,_hypernym,00002106
00015978,_hypernym,00004374
00012154,_onto_nodes,00000092
00034388,_hypernym,00000347
00003914,_hypernym,00003915
00005230,_onto_nodes,00000027
00031940,_hypernym,00003907
00026459,_onto_nodes,00000037
00022372,_hypernym,00001843
00039885,_onto_nodes,00000020
00025865,_hypernym,00003871
00026741,_onto_nodes,00000092
00030501,_onto_nodes,00000092
00032176,_hypernym,00007371
00037643,_hypernym,00002020
00039624,_onto_nodes,00000044
00024592,_onto_nodes,00000111
00029278,_hypernym,00003907
00012954,_hypernym,00000282
00020577,_hypernym,00005489
00026460,_hypernym,00002022
00008899,_hypernym,00001070
00028485,_onto_nodes,00000150
00025742,_hypernym,00000233
00039983,_onto_nodes,00000102
00034719,_onto_nodes,00000143
00022883,_hypernym,00022884
00022079,_onto_nodes,00000023
00014324,_onto_nodes,00000020
00029010,_onto_nodes,00000027
00037844,_hypernym,00002087
00000291,_hypernym,00001391
00000755,_onto_nodes,00000012
00030784,_onto_nodes,00000173
00038146,_hypernym,00005856
00016068,_hypernym,00010903
00008238,_hypernym,00008049
00010570,_hypernym,00006101
00003633,_hypernym,00000290
00035668,_onto_nodes,00000143
00031985,_onto_nodes,00000111
00017697,_hypernym,00007317
00021546,_hypernym,00003462
00003844,_hypernym,00001505
00031731,_onto_nodes,00000101
00026426,_hypernym,00011668
00037094,_hypernym,00007276
00032378,_hypernym,00003730
00005233,_hypernym,00003756
00034567,_hypernym,00003295
00005279,_onto_nodes,00000027
00006363,_hypernym,00003139
00015749,_onto_nodes,00000044
00030307,_hypernym,00001588
00013103,_hypernym,00004493
00023762,_onto_nodes,00000026
00028747,_onto_nodes,00000026
00031782,_hypernym,00000233
00029943,_onto_nodes,00000079
00024703,_onto_nodes,00000037
00024765,_hypernym,00000233
00026469,_onto_nodes,00000173
00034209,_hypernym,00000878
00023007,_onto_nodes,00000052
00028139,_onto_nodes,00000002
00015534,_onto_nodes,00000150
00021822,_onto_nodes,00000173
00040208,_hypernym,00000196
00025895,_onto_nodes,00000003
00031669,_onto_nodes,00000027
00031382,_onto_nodes,00000148
00011354,_onto_nodes,00000101
00010483,_onto_nodes,00000037
00024336,_hypernym,00004500
00009416,_hypernym,00002954
00009033,_onto_nodes,00000134
00019066,_onto_nodes,00000108
00024279,_onto_nodes,00000027
00031246,_onto_nodes,00000027
00030592,_hypernym,00001857
00005225,_hypernym,00000245
00007983,_onto_nodes,00000045
00021006,_hypernym,00001856
00031735,_onto_nodes,00000173
00000375,_onto_nodes,00000052
00021084,_onto_nodes,00000066
00035488,_hypernym,00001236
00003177,_onto_nodes,00000066
00027191,_onto_nodes,00000026
00012794,_onto_nodes,00000183
00031588,_hypernym,00004551
00016815,_hypernym,00007897
00026570,_onto_nodes,00000028
00005851,_onto_nodes,00000027
00013046,_onto_nodes,00000059
00028692,_onto_nodes,00000027
00016819,_onto_nodes,00000123
00024930,_hypernym,00000233
00006595,_onto_nodes,00000169
00023112,_hypernym,00007897
00014328,_hypernym,00001857
00025541,_hypernym,00000196
00006078,_onto_nodes,00000027
00026399,_onto_nodes,00000150
00005245,_hypernym,00007147
00025870,_onto_nodes,00000037
00003202,_hypernym,00000940
00024291,_onto_nodes,00000101
00026084,_onto_nodes,00000037
00040112,_onto_nodes,00000020
00005153,_hypernym,00004151
00033095,_hypernym,00002144
00028503,_onto_nodes,00000040
00028120,_hypernym,00010729
00033754,_hypernym,00003793
00020095,_hypernym,00004500
00037467,_hypernym,00003514
00003523,_hypernym,00003504
00003737,_onto_nodes,00000061
00036653,_attributes,00038357
00003719,_onto_nodes,00000101
00005369,_onto_nodes,00000020
00011052,_onto_nodes,00000027
00017050,_onto_nodes,00000027
00007527,_onto_nodes,00000053
00037430,_onto_nodes,00000204
00008677,_onto_nodes,00000026
00010393,_onto_nodes,00000106
00024157,_onto_nodes,00000037
00002165,_hypernym,00001588
00025250,_onto_nodes,00000027
00003535,_hypernym,00000858
00022660,_onto_nodes,00000027
00011494,_hypernym,00004115
00031479,_onto_nodes,00000101
00016332,_hypernym,00009916
00021833,_onto_nodes,00000150
00020568,_onto_nodes,00000080
00032763,_onto_nodes,00000062
00027787,_hypernym,00001221
00035385,_onto_nodes,00000204
00019598,_hypernym,00002106
00017032,_onto_nodes,00000027
00009199,_hypernym,00002954
00030999,_onto_nodes,00000083
00028580,_hypernym,00003345
00015466,_onto_nodes,00000101
00026545,_hypernym,00000269
00007412,_hypernym,00000793
00035019,_onto_nodes,00000052
00016519,_onto_nodes,00000149
00029416,_onto_nodes,00000194
00031122,_onto_nodes,00000007
00037912,_onto_nodes,00000149
00010090,_onto_nodes,00000020
00025777,_hypernym,00003871
00008875,_onto_nodes,00000031
00022982,_hypernym,00003871
00020142,_hypernym,00020018
00010742,_onto_nodes,00000029
00036973,_attributes,00007817
00025746,_onto_nodes,00000003
00022702,_hypernym,00021778
00001729,_onto_nodes,00000101
00015590,_hypernym,00001423
00006320,_hypernym,00001976
00032366,_onto_nodes,00000173
00015299,_onto_nodes,00000111
00021098,_onto_nodes,00000066
00036959,_hypernym,00020425
00019784,_hypernym,00007083
00017527,_onto_nodes,00000007
00014180,_hypernym,00002013
00035613,_hypernym,00008099
00035467,_onto_nodes,00000111
00004354,_onto_nodes,00000020
00028491,_onto_nodes,00000027
00033822,_hypernym,00000183
00020194,_hypernym,00000940
00032245,_hypernym,00002120
00027632,_onto_nodes,00000052
00032151,_hypernym,00000950
00015439,_onto_nodes,00000150
00029186,_hypernym,00003907
00027851,_onto_nodes,00000026
00030167,_hypernym,00000940
00014147,_onto_nodes,00000149
00006208,_onto_nodes,00000047
00017955,_onto_nodes,00000008
00004414,_onto_nodes,00000143
00006582,_onto_nodes,00000030
00035372,_onto_nodes,00000169
00000806,_onto_nodes,00000027
00016686,_hypernym,00013524
00022270,_onto_nodes,00000053
00011350,_hypernym,00000652
00005687,_hypernym,00001298
00024905,_hypernym,00000233
00027784,_onto_nodes,00000123
00039271,_onto_nodes,00000123
00015800,_hypernym,00003282
00009423,_onto_nodes,00000037
00038494,_hypernym,00038555
00009022,_hypernym,00007647
00022799,_hypernym,00018525
00003216,_onto_nodes,00000020
00017753,_onto_nodes,00000027
00004340,_onto_nodes,00000031
00005057,_hypernym,00010794
00031189,_onto_nodes,00000053
00020717,_hypernym,00003496
00005810,_onto_nodes,00000092
00013166,_onto_nodes,00000083
00024081,_onto_nodes,00000020
00023029,_hypernym,00007488
00007047,_onto_nodes,00000132
00000732,_hypernym,00000183
00031179,_onto_nodes,00000010
00022046,_onto_nodes,00000101
00030293,_hypernym,00003051
00024058,_onto_nodes,00000037
00026242,_hypernym,00004422
00013847,_hypernym,00018525
00007825,_hypernym,00002183
00039723,_onto_nodes,00000092
00018785,_onto_nodes,00000150
00028765,_hypernym,00001664
00012599,_hypernym,00010794
00020868,_hypernym,00005307
00006062,_onto_nodes,00000092
00035990,_hypernym,00028210
00000709,_hypernym,00003282
00031617,_hypernym,00004551
00000838,_onto_nodes,00000041
00040196,_onto_nodes,00000148
00007963,_onto_nodes,00000010
00004726,_hypernym,00003345
00014388,_onto_nodes,00000143
00001255,_onto_nodes,00000101
00032279,_onto_nodes,00000029
00034392,_hypernym,00034394
00037404,_onto_nodes,00000037
00027955,_hypernym,00000923
00005327,_onto_nodes,00000079
00007251,_onto_nodes,00000028
00024607,_onto_nodes,00000037
00008218,_hypernym,00003345
00007805,_onto_nodes,00000052
00019352,_onto_nodes,00000173
00022832,_onto_nodes,00000173
00001991,_onto_nodes,00000028
00008342,_hypernym,00000652
00014926,_onto_nodes,00000029
00000187,_onto_nodes,00000106
00040273,_onto_nodes,00000150
00035219,_hypernym,00035368
00016057,_onto_nodes,00000053
00031553,_onto_nodes,00000062
00036100,_hypernym,00035139
00038126,_hypernym,00038127
00015132,_onto_nodes,00000027
00019252,_hypernym,00003165
00010201,_onto_nodes,00000062
00013673,_hypernym,00000652
00008923,_hypernym,00003057
00010538,_onto_nodes,00000047
00008629,_onto_nodes,00000101
00015711,_onto_nodes,00000027
00039913,_onto_nodes,00000037
00031950,_hypernym,00001856
00016381,_onto_nodes,00000101
00036004,_hypernym,00003830
00025859,_onto_nodes,00000003
00005428,_onto_nodes,00000106
00030079,_onto_nodes,00000026
00028516,_onto_nodes,00000052
00012061,_onto_nodes,00000030
00004721,_onto_nodes,00000028
00030898,_onto_nodes,00000149
00019792,_onto_nodes,00000111
00039195,_hypernym,00013059
00007441,_onto_nodes,00000062
00027919,_hypernym,00003907
00023621,_onto_nodes,00000037
00004741,_hypernym,00002022
00028518,_onto_nodes,00000150
00027108,_hypernym,00000923
00023445,_onto_nodes,00000047
00034640,_hypernym,00005895
00029726,_hypernym,00012836
00009866,_onto_nodes,00000027
00012254,_hypernym,00004363
00001587,_onto_nodes,00000014
00018893,_onto_nodes,00000053
00001857,_hypernym,00002954
00012132,_onto_nodes,00000030
00009367,_hypernym,00002349
00016733,_hypernym,00000185
00034769,_hypernym,00007954
00025085,_hypernym,00000233
00014016,_hypernym,00012680
00030316,_hypernym,00001856
00015319,_onto_nodes,00000036
00027826,_onto_nodes,00000186
00024156,_hypernym,00007955
00032289,_onto_nodes,00000029
00007142,_hypernym,00007637
00010118,_onto_nodes,00000009
00005685,_onto_nodes,00000101
00003514,_hypernym,00012149
00023880,_onto_nodes,00000020
00004021,_onto_nodes,00000111
00001956,_onto_nodes,00000160
00008221,_onto_nodes,00000140
00028603,_onto_nodes,00000027
00038533,_hypernym,00038534
00025489,_hypernym,00009150
00035097,_hypernym,00010794
00007035,_hypernym,00008170
00026467,_onto_nodes,00000052
00005213,_onto_nodes,00000145
00018200,_onto_nodes,00000092
00029843,_onto_nodes,00000194
00001814,_hypernym,00001866
00002108,_hypernym,00000878
00009471,_onto_nodes,00000058
00012343,_hypernym,00000107
00038042,_hypernym,00028199
00034587,_onto_nodes,00000027
00028102,_hypernym,00003345
00031894,_hypernym,00016106
00021499,_onto_nodes,00000023
00002134,_hypernym,00002022
00028517,_hypernym,00002913
00034817,_onto_nodes,00000052
00023020,_hypernym,00001973
00016599,_hypernym,00001423
00039842,_onto_nodes,00000020
00025618,_onto_nodes,00000053
00026178,_onto_nodes,00000101
00010032,_hypernym,00000196
00028441,_onto_nodes,00000052
00013580,_onto_nodes,00000026
00024526,_onto_nodes,00000027
00000472,_onto_nodes,00000150
00001256,_onto_nodes,00000092
00013485,_onto_nodes,00000004
00001183,_onto_nodes,00000023
00038710,_onto_nodes,00000143
00025398,_onto_nodes,00000052
00006653,_hypernym,00001236
00016410,_onto_nodes,00000086
00020767,_onto_nodes,00000027
00030335,_onto_nodes,00000092
00018790,_hypernym,00003295
00002167,_onto_nodes,00000028
00018487,_hypernym,00018489
00024378,_onto_nodes,00000034
00019211,_hypernym,00005714
00001827,_onto_nodes,00000079
00017960,_onto_nodes,00000092
00010239,_onto_nodes,00000062
00011887,_hypernym,00008631
00030993,_hypernym,00024071
00039573,_onto_nodes,00000020
00021639,_onto_nodes,00000028
00001830,_onto_nodes,00000029
00036191,_hypernym,00011002
00036034,_hypernym,00010794
00012783,_hypernym,00012149
00021600,_onto_nodes,00000029
00035217,_hypernym,00003139
00021013,_onto_nodes,00000173
00020205,_onto_nodes,00000092
00034147,_onto_nodes,00000106
00002525,_onto_nodes,00000027
00037782,_onto_nodes,00000214
00033812,_hypernym,00019311
00023897,_onto_nodes,00000173
00017705,_onto_nodes,00000026
00034479,_hypernym,00003417
00027550,_hypernym,00003295
00030681,_onto_nodes,00000037
00034978,_onto_nodes,00000169
00002222,_onto_nodes,00000020
00013869,_hypernym,00007897
00030393,_onto_nodes,00000020
00009704,_onto_nodes,00000123
00019672,_hypernym,00001799
00007956,_hypernym,00000565
00002960,_hypernym,00018525
00002295,_onto_nodes,00000101
00006253,_hypernym,00007360
00013941,_onto_nodes,00000149
00011461,_onto_nodes,00000169
00033746,_onto_nodes,00000092
00027041,_onto_nodes,00000032
00012711,_onto_nodes,00000007
00020423,_hypernym,00003345
00025561,_onto_nodes,00000027
00030493,_onto_nodes,00000173
00014678,_hypernym,00001957
00029220,_hypernym,00000183
00011207,_hypernym,00000652
00031439,_onto_nodes,00000173
00011030,_onto_nodes,00000101
00039034,_hypernym,00001423
00038512,_onto_nodes,00000044
00000297,_hypernym,00000628
00018510,_onto_nodes,00000173
00021375,_onto_nodes,00000173
00021086,_onto_nodes,00000037
00028386,_onto_nodes,00000149
00032874,_onto_nodes,00000052
00003253,_onto_nodes,00000170
00029636,_hypernym,00003907
00011576,_onto_nodes,00000169
00004890,_onto_nodes,00000027
00022457,_hypernym,00006200
00007736,_hypernym,00002340
00010150,_onto_nodes,00000123
00019136,_onto_nodes,00000150
00002683,_hypernym,00002035
00002735,_onto_nodes,00000045
00037837,_hypernym,00000073
00035960,_onto_nodes,00000150
00009837,_hypernym,00000196
00008849,_onto_nodes,00000059
00018449,_onto_nodes,00000029
00005304,_onto_nodes,00000027
00029266,_onto_nodes,00000173
00010619,_onto_nodes,00000070
00005698,_hypernym,00010794
00000114,_onto_nodes,00000101
00004143,_onto_nodes,00000020
00011593,_hypernym,00010794
00006613,_onto_nodes,00000027
00030790,_hypernym,00002484
00028534,_hypernym,00000337
00004860,_hypernym,00001423
00024974,_onto_nodes,00000169
00018401,_onto_nodes,00000027
00023181,_hypernym,00003871
00039391,_hypernym,00025311
00027653,_onto_nodes,00000027
00013771,_hypernym,00003282
00022578,_attributes,00007523
00008653,_hypernym,00012149
00002320,_attributes,00000249
00002570,_onto_nodes,00000027
00001209,_onto_nodes,00000149
00017092,_onto_nodes,00000027
00023024,_hypernym,00000565
00037448,_onto_nodes,00000027
00025411,_onto_nodes,00000123
00021694,_hypernym,00003463
00028511,_hypernym,00023346
00034849,_onto_nodes,00000092
00030390,_onto_nodes,00000037
00026397,_onto_nodes,00000027
00015723,_onto_nodes,00000044
00004184,_hypernym,00001120
00011865,_hypernym,00005432
00031818,_hypernym,00019899
00008528,_hypernym,00003345
00005403,_onto_nodes,00000004
00006734,_onto_nodes,00000080
00027451,_hypernym,00026735
00031610,_onto_nodes,00000173
00031190,_onto_nodes,00000026
00036985,_onto_nodes,00000026
00006123,_hypernym,00000196
00032115,_hypernym,00003279
00027971,_onto_nodes,00000027
